"","logKo_a","logKblood_a","logKfat_a","logKmussle_a","logKo_w","logKoc_w","logBCF","logKa_w","logSwL","logKw_cellper","logKw_skinper","logKw_serum"
"2576",7.23554636723099,4.1101409904011,6.82260211923724,4.74636147624062,4.8890965721089,4.32132970683427,5.11638200150242,-1.59707765679099,-2.0372488425986,-2.49497357586116,-3.14053458634727,1.66520395808561
"2577",6.81935972955404,4.10530872474897,6.87643241675851,4.79709979715547,4.59427174165063,4.31677811574408,5.40045397208172,-2.17400345385255,-1.34532867319731,-2.48382926070102,-3.47392157822282,1.6236943262179
"2578",6.95214672093647,4.1475572144233,6.89115762948408,4.97114126035389,5.18223244961091,4.4683696521265,5.40240054117457,-2.0155854311006,-1.57980548584241,-2.4892514907831,-3.40088209720299,1.70973936966502
"2579",7.04228382577523,4.101309000988,6.95719811446868,4.99972744993309,4.70773005443492,4.32716016487993,5.1801103311034,-2.08611234417907,-1.785168673549,-2.57841674292174,-3.30061580017895,1.83705476194079
"2580",7.07408319074567,4.35270773502009,7.06416479509565,4.85080553378333,4.40029994453629,4.00786152749366,5.30931865374342,-2.37678112139401,-1.26315371175948,-2.53978795558832,-3.71149650507169,1.61602006699852
"2581",7.13706635824482,4.27576501505798,6.69928861471072,4.92889960223617,4.55388191152478,3.76835721280271,4.99589414148129,-2.52883763863551,-2.47302003351649,-2.57071705810376,-3.42028340935928,1.66535947256492
"2582",7.03711058180751,4.25178408792719,6.8068453417054,4.8441609647949,4.77849620755661,4.34476111048525,5.07673676169501,-2.23005040696492,-2.14290206960606,-2.61394767296255,-3.29948425342915,1.66509972812162
"2583",7.17794056866613,4.29282810292093,6.80015382723215,4.75002861144081,4.81718251515331,4.22470691562545,5.1098644282415,-2.55043357234998,-1.79510094483484,-2.64066705002664,-3.50225366651289,1.66216955699245
"2584",6.9542898304526,4.19825481064625,6.90993628050615,4.84320978847563,4.96823733973324,4.48695186185595,5.33882526244418,-2.70708159835568,-1.79581015764443,-2.61477847294,-3.50718798224023,1.69343034466703
"2585",6.77734741270712,4.27736902939238,6.71524120016366,4.88614698312102,4.56408333909276,4.25017435424929,5.21756584936364,-2.34891935147877,-1.41335243275919,-2.6074580874906,-3.08632424652449,1.81169613600284
"2586",6.82484538145923,4.16378284066414,6.8360333513111,4.82086427071796,4.87104946148451,4.11826313228844,5.11925828329289,-2.0856425112602,-1.94128058725505,-2.31145665109935,-3.48073962643225,1.75616811677091
"2587",6.9461272179501,4.10360969193963,6.89882209351671,4.82156627361086,4.58296096248798,4.34148081244542,5.19092653858258,-1.56936717539835,-1.72363820296505,-2.41888213701016,-3.46587242786719,1.62198024726819
"2588",6.73997710181106,4.0712742142859,6.68584712215517,4.80086061168833,4.9865778719694,4.57785444464725,5.20915751817389,-1.8616834420931,-2.08987826658802,-2.5359836201478,-3.49007610539731,1.81665585037504
"2589",6.91708460630653,4.28912490437541,6.56471733874402,4.80802581558307,4.17891960460539,4.30410894906454,5.60184535225093,-2.17868716439416,-1.73133192971878,-2.42185103968139,-3.66408673677131,1.69557934463804
"2590",7.05921670694813,4.24861757656763,6.97511542848994,4.8795765700099,4.49310770144929,4.21193490473268,4.9661664627921,-2.50274673834804,-2.00254096605119,-2.65116696066305,-3.41468170964001,1.71441269408906
"2591",7.23318113593338,4.21944581968594,6.81727185517193,4.78986048015212,4.96651534782035,4.03755510501712,5.34774384832641,-2.38596149444836,-2.10518018258397,-2.46836748533148,-3.29641220941659,1.59558244001329
"2592",6.99459822104296,4.25465250483163,6.74923340473407,4.76416239109535,4.69476132818002,3.9097245839917,5.43025084325924,-2.50917497201769,-1.73243149518559,-2.44351646295037,-3.35325681420411,1.70528267738742
"2593",7.19109594647603,4.1495105720847,6.80499455750486,4.91748218844403,4.73594773812412,3.81867542015136,5.37459006087083,-1.7993135125473,-1.88813084803434,-2.57266160287058,-3.38135118729966,1.71170532469936
"2594",6.992502192507,4.05536444830895,6.82037724230555,4.70965372277116,5.11267541135036,4.56957667368515,5.48938527778795,-2.24956370633556,-2.22985041689354,-2.48979983687969,-3.51294514055932,1.58171284126629
"2595",7.10042357264646,4.02720195498165,6.69172361425688,4.72627179102442,5.05553720556923,4.34821037592374,5.14839597624247,-1.94647795141305,-2.25185182211222,-2.63005155613549,-3.18296749775007,1.7266773700153
"2596",7.1120082095597,4.03156109601728,6.94388996211161,4.85841415472102,4.47836255179383,4.71921389418003,5.35372952193911,-1.85034973939034,-1.4407549808432,-2.51858173200909,-3.70972564062376,1.6237770657315
"2597",7.13595680338757,4.28657543192536,6.9201608227897,4.81053428408383,4.49549385458759,4.66968695696137,5.25462310158955,-1.99432576394712,-1.67231869810782,-2.51611580073721,-3.37010955763921,1.72064787692631
"2598",7.03275403452814,4.15571261834772,6.84095246263772,4.81329740949608,4.77452028642843,4.46272024416864,4.74660061366567,-2.43270029790206,-2.20598631302826,-2.55243981893288,-3.15146831161646,1.76796278501303
"2599",7.13559168141377,4.1702095917341,6.43800712218822,4.69351498880614,4.74966197528918,4.40863979322792,5.46324706322034,-1.93954944657781,-1.79780011846756,-2.53694226700937,-3.52434436294918,1.82225009005866
"2600",7.0965350285314,4.11553222690659,6.79592155450499,4.82006913265062,4.77305752491695,4.40131352512541,4.9153950552007,-2.28933772659011,-2.37404169016162,-2.51162887004563,-3.17024723909842,1.71024008378713
"2601",7.02853833352219,4.04257870903773,6.67237990961348,4.82269904415687,4.1895694452099,3.99967004906129,5.45969648468704,-2.30228634926733,-1.48247523504458,-2.45068803792628,-3.40355229523349,1.67082758010122
"2602",6.9553572030875,4.03586565928537,6.66863714666444,5.0013594408236,5.04618754468429,4.30593089626806,4.88120362730249,-1.9627365208025,-2.00246158264957,-2.51197606481255,-3.28008566781281,1.71327041436266
"2603",6.98456896422201,4.16998829904169,7.07770658891074,4.68551819794763,4.91352082621816,4.22177940624254,5.15536053927757,-2.68200242363568,-2.15881156213451,-2.29941482886159,-3.52193496461159,1.71935151036671
"2604",7.01468300578946,3.96068062717123,6.88369724591983,4.86837038082305,4.67130837605744,4.26961708707545,5.26565932918088,-2.15357224884957,-2.30549150680388,-2.58917497974581,-2.98796747303778,1.64789821704316
"2605",6.97956315545553,4.17145362097548,6.64074582707217,4.7887591197025,4.66670295409299,3.99894364221305,5.26105337105321,-2.07405883628579,-1.79466099027094,-2.4876294574429,-3.67305794273899,1.79211419046425
"2606",7.01145206782183,4.10923458337571,6.76028942718136,4.72503979537076,4.84024205124807,4.19869480438029,5.14760136580132,-1.91613069074408,-1.97689237593384,-2.41923550625263,-3.15939999022226,1.76175070515504
"2607",7.21935335634998,4.12276449269376,6.88283884601276,4.88115913560272,4.34442516376846,4.23937102931621,5.18242827297328,-2.02151661624385,-1.86559436214279,-2.58966766009851,-3.4326845963986,1.66651040104017
"2608",6.80840959016448,4.32119081894379,7.02783629111899,4.98409318488503,4.58014384413466,4.31989130017202,5.1412782974896,-2.06813198682778,-2.34225298760477,-2.62472292861598,-3.22489452267524,1.72999443312124
"2609",6.89456186440443,4.13282765654632,6.75918748462877,4.82549625354073,4.65555038408253,4.26693186079536,5.05375515650617,-1.84985181343432,-2.01555036923585,-2.58308715195478,-3.37785637299794,1.63161038555074
"2610",7.0604760546642,3.98178534356081,6.80711788209272,4.86899061498426,4.67597865127651,4.31806768704144,5.39114485103385,-2.26692924241643,-1.85590573601605,-2.45054556402265,-3.430508812383,1.66669205413112
"2611",6.8386251009616,4.22383289004885,6.891382635002,4.80914568142962,5.05576304562827,3.91168556321998,5.52928393143363,-2.44065929480151,-1.71362298190084,-2.59364770289657,-3.51835670950952,1.6196709135008
"2612",6.91440197631469,3.94838670728977,6.76765075947401,4.8177415553219,4.49400995272762,4.45540550406593,5.25937113767092,-1.55736511796087,-2.19147085441589,-2.52313492652663,-3.3193260945499,1.68470061097176
"2613",7.06887838975893,4.11861241329869,6.79601315962855,4.80823088565133,5.02301571818819,4.25055582883841,5.12110970319554,-2.56050650486015,-1.5127388463178,-2.5606345950619,-3.06283013978368,1.6292700894687
"2614",7.11804455670061,4.13538031335737,6.938413407994,4.73842336975868,4.80021098743645,4.17578663758358,5.36733679209385,-2.11928194642826,-1.31392938608406,-2.62752880921955,-3.41800927884093,1.75090116805972
"2615",7.12813373013761,4.12438289938812,6.92088275230877,4.8538278050635,4.37123123225888,4.29904644025272,4.69565654836937,-2.28187721701004,-2.02156070856688,-2.46692261988205,-3.32733717192531,1.61576919265619
"2616",6.96122434337896,4.02315296369207,6.73292802022722,4.83807385497737,5.00839661764597,3.97140536285484,5.18359434170311,-2.31128250654549,-1.88481556665118,-2.59189035941313,-3.15839002061047,1.66002961686763
"2617",6.98113265069155,4.16560725644029,6.97757655867187,4.73130583566275,4.76815475080275,4.39326434701917,4.86278623984664,-2.61373035168299,-1.48572690804867,-2.43115645511356,-3.07221077036686,1.83709600532782
"2618",7.02210402514681,4.25030225975712,6.79191766824347,4.79588691850707,4.62695440254653,4.29853550321176,5.42597214622874,-1.9708032832187,-1.59737932245796,-2.40228433623839,-3.50213727220965,1.78975959134793
"2619",6.89534596794617,4.01836207749515,6.6590850622167,4.8600336064418,4.55226086333232,4.48062740949095,5.40390525097633,-1.97204383030564,-2.06039352246591,-2.76734853496504,-3.5724776678766,1.68526002405129
"2620",7.01258000267181,4.22579786484183,6.72048328156755,4.73448274525097,5.19575405483773,4.07196211042985,5.00920561856584,-1.81990928041176,-1.80484871845238,-2.52193283835603,-4.06697627795005,1.68633685498628
"2621",7.02643960885512,4.12673381977427,6.76526220297032,4.86996903563281,4.69083159994901,4.28871083409867,5.46926292485399,-2.18464834461079,-1.96827913425099,-2.5771929120447,-3.66090407981279,1.7366689794475
"2622",7.09273362445803,4.03329088475911,6.79753417818397,4.74595221375367,4.77639814250248,4.35272563465824,5.37554374572138,-2.0845013319138,-2.02564518199758,-2.53474785615954,-3.120508685485,1.60239193806984
"2623",7.0805182802812,4.02160616852407,6.87680992886103,4.63846652861077,4.47601683637802,4.06894626263029,5.1958033815842,-2.73160584407016,-2.32414593078902,-2.38463366635248,-3.26289237168312,1.57262165311232
"2624",6.99039274572339,3.93011533999299,6.86857419283639,5.00138184511019,4.59114935280658,4.05729808661123,5.45892414659345,-2.01849177858924,-1.66742180414179,-2.54341990454668,-3.55133290868158,1.72781315971247
"2625",6.86198461371129,3.87069026814726,6.87729862913634,4.75136911440491,5.04786277524745,4.16648208762006,5.03525654415464,-1.66436777015148,-2.17608048811931,-2.39883181656054,-3.77411608700764,1.60507596632611
"2626",7.07309682741878,4.1810815633821,6.83135045615526,4.90174391531677,5.05094345164542,4.31788014023195,5.25135355337518,-1.93010215587831,-1.64807425131448,-2.5899887989887,-3.43297790912506,1.62869288247251
"2627",7.07538153450505,4.13963228409919,6.74973670142289,4.77536570569161,4.35433524637217,4.33478866399519,4.83396964199871,-2.34902888258471,-1.75375652261586,-2.55272158127939,-3.69037473612823,1.72113427198272
"2628",7.15777103279379,4.37443660257321,6.74246620344532,4.77274808876337,4.9794540628697,4.72749976968322,5.36097807198355,-2.25876632825976,-1.23177323298558,-2.55065089114606,-3.4305930890491,1.65853643910914
"2629",7.15053809850952,4.16031272081725,6.88798855968616,4.78169115476345,5.19336858569495,4.41955590276978,5.22513278639076,-2.04978306073628,-1.65114006024895,-2.53062966781319,-3.48501082597268,1.73128594660587
"2630",7.17232064180752,4.07237430049396,6.76911796677337,4.88914489633664,4.94615967092828,4.01125648541301,5.15169609815395,-1.50326582249774,-1.95862830062934,-2.52563325445865,-3.49338727564976,1.77687603299898
"2631",7.03291479383229,4.17746115000745,6.84002009878442,4.9705111658035,4.69700831985346,4.73873009788539,5.12144439009023,-2.36486733682909,-2.21601787806927,-2.45188324278391,-3.63135772181582,1.65717053080258
"2632",7.04263613977834,4.08256431718702,6.83980077116328,4.7899955727665,5.02166810334357,4.39123158560974,4.92970043887316,-2.18695892894976,-1.95237048696101,-2.42247261615586,-3.59200470800786,1.59443784319663
"2633",7.02290686637624,4.2731286997252,6.89245135562405,4.90483000229728,5.25213458522505,4.03123675791531,5.66820466049194,-1.98851140713144,-1.68092215623387,-2.45313913232707,-3.47070067569365,1.73657522915193
"2634",6.98592586921547,3.95880415383741,6.91657296791244,4.80822494582076,5.49690733396449,4.29486705270127,5.2570084476298,-2.55345068612875,-1.64410717644296,-2.59280743539873,-3.6928320717222,1.76062157523538
"2635",6.89037366451486,4.28418394174597,6.8750308445649,4.81035461355774,5.46010967851364,4.05763996316867,5.07256575885569,-2.34198768881751,-2.11784626040751,-2.45757665231627,-2.89318295104838,1.6631308806597
"2636",7.05200228116568,4.05990019465703,6.85839546231441,4.86520929980719,4.68033612342872,4.35928786779198,5.2847925715879,-2.20314231002231,-2.37401207208889,-2.42238183570064,-4.07135548126744,1.70352060181403
"2637",6.96024835301857,4.40551903271235,6.77760424932272,4.88679428736844,4.6761636155623,4.32764720155685,5.30468534708826,-1.95001977975059,-1.82712668851579,-2.52007527048992,-3.20801997288216,1.73134932306399
"2638",7.07195448440469,4.16250365501899,6.7967556927852,4.85604598848369,4.39357016782514,4.20612688358472,5.3279797807734,-1.79644900745821,-1.76545775462217,-2.50831305941109,-3.29701278521489,1.69316234509353
"2639",7.11771477897279,4.02947623944178,6.84305520110557,4.84254571683697,4.82562777162897,4.24808630747666,5.18973393578231,-1.87711202603418,-1.96842832384762,-2.30623468201017,-3.44177620012612,1.71133175844317
"2640",7.27012639364438,4.22404561581952,6.83462520553334,4.75959092292473,5.04264619777046,4.2515910979073,5.21856266116003,-2.08314475091566,-2.24908951510214,-2.66390653737454,-3.54754510753936,1.67788380576457
"2641",7.11933688245334,4.17500755471864,6.75145661931883,4.68096682312949,5.03576249372277,4.46908809233769,5.1625537438258,-2.00447935006757,-2.27522768820697,-2.3847388468771,-3.36905611763833,1.6922392547554
"2642",7.00758350052489,3.96310616276463,6.5375451771456,4.96077766892324,5.62135469898201,4.27332447232624,5.24767796689384,-2.15094125448054,-1.85252184626353,-2.62039804227265,-3.5497931618865,1.73061086715934
"2643",6.99776893558557,4.07963136722813,6.5976246841828,4.73437351898538,4.75780065883477,4.66080746134026,5.19268189229365,-1.85387854732379,-2.03508599291285,-2.51993704299904,-3.29274424422186,1.70229089812431
"2644",6.95211131171566,4.09365481544407,6.84119126440857,4.88361444605088,5.22238095705004,4.34004238678187,4.94271596104377,-2.76859248997421,-1.43782091835725,-2.5689339702743,-3.21548363730029,1.67896833961815
"2645",7.01979702272287,4.39633399839244,6.91259309675398,4.76471717746864,5.08883105054236,4.2235362067245,5.36748254470504,-2.16987471866264,-2.3013457887228,-2.42601834050241,-3.75779165376644,1.65655956332126
"2646",7.0102327485148,4.24461687542342,6.9472585151299,4.7720245542404,4.66347501729679,3.81024520086858,5.27937143130576,-2.00804157399931,-1.90712077570327,-2.54345376194384,-3.28378641997833,1.66421186831025
"2647",7.07627590962305,4.09968249486189,6.86922137222739,4.84334579257799,5.26635847728914,4.22670548886242,5.17639560138157,-1.90422228834109,-2.51660682056621,-2.6026059346671,-3.38873854323491,1.58443050665844
"2648",6.96714286250924,4.02492329509634,6.90113573773233,4.68026151190514,4.7404867142692,4.39627825239808,5.11363076193908,-2.06696802271581,-1.54448248413776,-2.59275527571939,-3.45780249489118,1.72047825353498
"2649",7.07598214826241,4.17442848194706,6.82978249128997,4.805767762076,5.11450726976404,3.88694679132749,4.91419386044692,-1.9295775466081,-1.73592327680669,-2.54348874901305,-3.31006639735011,1.70285810638412
"2650",7.07578303225508,4.25916809855412,6.81729210288047,4.89100642664505,4.23338917900337,4.26188759771217,5.21074903496819,-1.38167596566083,-1.82576827547282,-2.54114263323346,-3.48647391226829,1.66699352952339
"2651",7.05221022312576,4.11143358172336,6.91960170591739,4.86344168311148,4.54909105170212,4.31705764860717,5.25996534209088,-1.88148657789991,-1.72111514232694,-2.48217359454038,-3.12566383863602,1.64333200431969
"2652",6.93293517549278,4.16179372081469,6.70983183102291,4.732753377539,4.63272660948829,4.42601694596695,5.48185337096707,-2.03814667377453,-1.80267264581158,-2.40617945465247,-3.61656344965028,1.70116144080286
"2653",7.08403674965549,4.12214535589158,6.79534907185311,4.76146326987228,4.57961897880315,4.24907119055309,5.07494948681371,-2.24321960648057,-2.07424401572296,-2.51119359880293,-3.35238949977109,1.72489244343231
"2654",6.93573988070323,4.16036545870506,6.77456806542429,4.64539920003247,4.47460128154036,4.35955408251219,5.34022107528396,-2.09095614483918,-2.06606424809455,-2.4588747739019,-3.01678843173457,1.73334716289149
"2655",6.9285719804297,3.94104889989044,6.67633757342024,4.87887012617314,4.97728225021238,4.84057329996868,5.4802789582415,-2.77820376489899,-2.33249046994515,-2.41463224175505,-3.38520785756242,1.7213111967578
"2656",6.98429791874357,4.11575017412324,6.93533166864855,4.86447446496605,4.61444396904257,4.16538595061229,5.04862640361408,-1.96291328644539,-1.7265316140719,-2.443749180128,-3.2274740338687,1.71463188053662
"2657",7.16577886681612,4.04419257311463,6.92720754770602,4.89929054902668,4.60450347726505,4.24597392814254,5.16624576055548,-1.93624629569998,-1.59262623035042,-2.54276013433872,-3.13161870087218,1.69573973975359
"2658",6.90313895633164,4.20199747450486,6.79569018955924,4.86112738840147,4.83714841515765,3.9346993910178,5.41670495475524,-1.96194261570919,-2.09077618842967,-2.25313567695959,-3.33870284752053,1.64600452496129
"2659",6.96545285912011,4.18197172708905,6.94122508656869,4.90555524159384,4.41043121800877,4.20690986601483,5.56380224131131,-1.37282161756725,-2.01458623000651,-2.55565399749272,-3.50802157399774,1.76104507302746
"2660",6.94883407473447,4.15909970301835,6.87276635705943,4.84566882315906,4.82770886382077,4.70694299699332,5.2640687566139,-1.95287611172575,-1.35997165858998,-2.5823935755896,-3.10764238647309,1.82498041454107
"2661",7.22382707885312,4.22605303779088,6.70444682769073,4.8720786446705,4.40605400854775,4.19230476373799,5.01320363248486,-2.45131334191105,-2.48974113530552,-2.56689134467129,-3.47587189242121,1.71732857710902
"2662",7.00356903218352,4.06786931540462,6.77978607262391,4.91214944942777,4.80885677635849,4.27209400678914,5.19674469681216,-2.15537784415353,-1.64101728814575,-2.47485973868841,-3.6161072427038,1.7741450847562
"2663",7.13594499328952,4.14976691628014,6.88484872748339,4.75142554914324,4.85272974604643,4.53157327995792,5.11287197612748,-2.03688661954937,-1.92372102177104,-2.5388441120472,-3.57593284704158,1.64841635886397
"2664",7.06728190629439,4.14622036250769,6.98869985784394,4.85634808467914,5.09480155084972,4.18607350220698,5.28894294882307,-2.20638442376162,-1.36397833059181,-2.38660786067304,-3.39291661198667,1.6656427088315
"2665",7.02202842961153,4.10501795691809,6.91036119034436,4.85223526859725,4.80215002138639,4.11166174210479,5.28484814033505,-1.93110715687778,-1.58883540618071,-2.53746924376767,-3.31144596718364,1.55375026511085
"2666",7.13114866875517,4.07670967599308,6.79779631340156,4.86916319072151,4.87631483156894,4.33888813141015,5.19625617252659,-1.88082141373583,-2.06350637485343,-2.44406461122711,-3.18527485323232,1.64667978875342
"2667",7.13307315904331,4.03631264396785,6.92583673579532,4.70137443886202,4.97933862970998,4.3052364239738,5.51316661374763,-2.48064851982197,-2.14582493770034,-2.48538905809082,-3.09095369315146,1.72138354638021
"2668",7.19427269613182,4.23562435121703,6.87492335605853,4.74472849114971,4.38611495705435,4.35712219893852,5.52969679709284,-2.21591970370219,-2.16544704614865,-2.45689497737468,-3.22745211638074,1.69459420153645
"2669",7.10857715307606,4.29278195029552,6.60741219176981,4.88133534366936,4.83976500201922,4.50611758080827,5.16739239707827,-2.23761302860501,-2.21722022642743,-2.66632948554687,-3.61375353633627,1.6728584653991
"2670",6.9951422198934,4.21627368234949,6.97643185082631,4.57386056038102,5.17507745433496,4.404698710684,5.14596666888345,-2.55478102192635,-1.68041483899455,-2.49907089018073,-3.23011022938736,1.6960488453604
"2671",6.99945316979578,4.2772727186272,7.00100776799585,4.68549972427564,4.49806789670896,4.34592635434299,5.11242090136868,-2.68574619936836,-1.78496831242136,-2.61066167994697,-3.17872727922078,1.74900430496787
"2672",7.07976600088165,4.28383352241005,6.85351191254967,4.93481366423813,4.58886333320541,4.43649234326201,5.29073694364673,-2.63493579613525,-2.00300675106359,-2.51586208589608,-3.51455754745605,1.6244920910374
"2673",7.15672626988178,4.19298045983671,6.84255767717899,4.80087306246333,4.74147822458241,3.95300021908892,5.51984079247339,-1.97329266241082,-1.65701114207006,-2.56165223032097,-2.97834195313973,1.69021024674079
"2674",7.18537410146065,4.1525279430004,6.90958703487291,4.74614931860533,5.10227869690286,4.04752943517605,4.91655785730397,-2.32134442486733,-1.90020391387967,-2.45097476160368,-4.00700069985076,1.70002492090362
"2675",7.12767090785995,4.18029858656874,6.97353722611977,4.78304656678479,5.32449511479355,4.37758419786035,5.52194000901146,-2.31112563057373,-1.62334112873543,-2.61553877501352,-3.42879306310379,1.79380654411651
"2676",7.01212187010623,4.03563703647298,6.79890739054085,4.72764243999881,5.30513319050335,4.47402804631556,5.38008472013815,-2.06797516508179,-2.09591976556531,-2.46552433869143,-3.34915142182103,1.73001869578459
"2677",6.97586949549271,4.10453227546376,6.78686979476804,4.87232230674738,4.66799021749352,4.54840852124952,4.81852223659908,-2.27392774057051,-1.67274044937841,-2.53987348563245,-3.37374864760169,1.66370531691491
"2678",7.11493645239751,3.97753995031618,6.99757363269823,4.87200954402015,4.95447043452709,4.05509313483121,5.17033250704408,-2.44784718801117,-1.6639111263436,-2.59083101471308,-3.49974298949978,1.81835313201962
"2679",6.89745832511592,4.24572830708245,6.83306733666173,4.73724434705534,4.69783516865848,4.16599548416055,5.49931644588547,-1.9545716704035,-1.02117540456415,-2.51968540293505,-3.53977894740421,1.58988205490922
"2680",6.94564478009519,4.21711391756423,6.87037583880659,4.77358455864165,5.25031733983403,4.21075374191109,5.11936432609629,-1.84285192522238,-2.01885723862115,-2.49453404560681,-3.30147468256639,1.79767446160455
"2681",7.08336893826552,4.17534612898601,6.7868753396385,4.73090335868139,4.62223279423355,4.19395512787482,5.42309134746582,-2.03582805712565,-2.1163270243852,-2.64326879049111,-3.45407345847158,1.7474448456839
"2682",7.05356128921281,4.33733377812167,6.84753110625593,4.94311398118759,4.71652393893276,4.2243672532543,5.09003608962666,-2.35363695640922,-1.85804374376358,-2.4644963217628,-3.31333490654265,1.65061564186891
"2683",7.10266951449861,4.19167995561438,6.98340867920022,4.7761000165266,4.83170332212177,4.48848747894256,5.17196557046933,-2.02765747189703,-2.38513434736429,-2.57971035969525,-3.33411597441556,1.69000091557602
"2684",7.01144375503646,4.16614834696712,6.80508522668183,4.77959755235327,4.82082224534683,4.65459841778894,5.25156251111812,-2.04659590529636,-2.42085507285984,-2.3262795610033,-3.24590633154665,1.64106963929402
"2685",7.15855553096621,4.19618949302469,6.86374878472648,4.85224455810055,4.99066950487203,4.05600976849296,5.06581484240869,-2.56630267674418,-2.25921462476288,-2.51432072177366,-3.54513014222468,1.74622060129608
"2686",7.0409424245573,4.34435513425854,6.7709616818217,5.03551088252927,4.97200385332491,3.92627769920402,5.02359744334934,-1.96643614133734,-2.02261362796442,-2.40240778884849,-3.47915031435244,1.76916915950618
"2687",6.99364586866944,4.19169277580432,6.83873713410724,4.79053301673013,4.69670244187094,4.34228477767212,5.10510000434037,-2.05398467122184,-2.23153214469189,-2.51301249317534,-3.70979090773555,1.68411083753931
"2688",6.95369978275441,4.15994668397079,6.83327192196297,4.75647407869139,5.16030977353849,4.14637290894589,4.84271955654031,-2.10924288010751,-1.78057069975226,-2.63328099824908,-3.11082379586857,1.7313797263937
"2689",7.09173837372381,4.18821843695306,6.50516073939054,4.80731593727618,4.80568021777328,4.17165086846143,5.04052408652901,-2.14789361011612,-1.69646960927097,-2.52296307121863,-3.43190513016365,1.68109564254811
"2690",7.03304341726945,4.10317782342469,7.04973623197249,4.81643413794518,4.35312225592856,4.19519783199422,4.99724787113446,-2.58398524999607,-1.84576791935758,-2.64598330053942,-3.61837412154485,1.66701721485868
"2691",6.99642682407427,4.13343695722247,6.82803791955742,4.87711898268521,4.5589849989224,4.2241954613436,5.41892995706203,-2.01831676112495,-2.16593597255502,-2.41685307632794,-3.50771474177516,1.73993076266318
"2692",7.02388665482884,4.25012297198647,7.03843771553756,4.71936874874722,4.36640339554038,4.24492119474239,5.28251404497614,-2.34883291987082,-2.05304595555225,-2.38350448454445,-3.24576026993004,1.71101799969057
"2693",6.91853414974375,4.25420977082312,6.78978606737689,4.82880784156753,4.17990093339981,4.4615645570033,5.25893652127209,-1.59915643898909,-2.07544908569691,-2.64523975572769,-3.70523961892695,1.63655855185121
"2694",7.27753032786259,4.24413892368813,6.73355899628708,4.85725240358763,4.81599373442198,4.43357563191819,4.82090031933153,-2.5200412886625,-1.80187892135187,-2.4646455785946,-3.18290868818883,1.75240126583288
"2695",7.04409734228394,4.0836397308215,6.84308361707269,4.82614960188516,5.08364162871559,4.21284469893445,5.37646781925875,-2.03197732065205,-2.22323548223041,-2.51463914656415,-3.27927884019955,1.619987780404
"2696",6.92367029564555,4.02835248002358,6.86809358406845,4.75020491713599,5.00086596235845,4.32092488403846,5.25068859580338,-2.19499612170511,-1.9863577350759,-2.4819777015746,-3.20358048297039,1.68996813956615
"2697",7.06597905984009,4.09483075061859,6.76360727719581,4.80564169852606,4.77873609425316,4.32895676107206,5.37726854456578,-2.23003053558061,-1.67140540743759,-2.35464176966243,-3.07743076535309,1.73215316829074
"2698",7.0138955776375,4.19585031353283,6.80807731547071,4.76400745370469,4.74395069796966,4.22454065570903,5.22542454054943,-2.11501339993702,-2.01667608181398,-2.4199211154768,-3.58981913451325,1.71804499835941
"2699",6.87703150025666,3.9818238511012,6.72147502059457,4.75823002525002,4.75706827357669,4.60087825157287,5.11649962814661,-2.07908001734195,-2.13655749787915,-2.52661373143273,-3.35109530179305,1.73699398093795
"2700",6.92944526858659,4.00668574293307,6.73963314724113,4.82044587788778,4.33121772295233,4.03976476005034,5.24586252870828,-2.28095466176898,-1.82722384167404,-2.55194482952667,-3.34526219460973,1.66523831431981
"2701",7.14199742412856,4.39973548912625,6.92493774106704,4.95403738105199,4.55756964679126,4.40196454628872,5.18091410614473,-2.68077781370483,-1.80155966817119,-2.41239114423242,-3.97574430882339,1.72731569518565
"2702",6.81472657390048,4.04187085328348,6.79344066087656,4.75070306364168,5.07363731488075,4.34950437632051,5.38793305535213,-2.55193223107608,-2.0346515434275,-2.47906062273341,-3.36710675029775,1.67106117840424
"2703",6.8806661802112,3.98665819844934,6.74465844792856,4.84280021257481,4.63738285492945,4.28150989940792,4.9213199425856,-2.56665264764699,-2.04545870363499,-2.43044281444943,-3.66275996267385,1.66954088064221
"2704",7.26725766324244,4.21125650211417,6.73389527371729,4.81101972485558,5.07678515056068,4.079732978299,5.17141625839705,-2.7196899273337,-2.65594910632918,-2.49838727430151,-3.49879577877355,1.81471060348899
"2705",7.03416612956392,4.21060663287269,6.75110675557218,4.89384606310843,5.12694435146733,4.4537855628719,5.11407072747429,-2.50220350588688,-2.02005188074331,-2.62006642658409,-3.27865638046221,1.69865736179265
"2706",7.17399953355547,3.97094441643771,6.7873736073864,4.84150716121266,4.80900443464747,4.1471871306149,4.95926193777692,-2.9081756547767,-2.40928488760515,-2.23428918710579,-3.58063306896245,1.78138843878136
"2707",6.78491540129525,4.29500731527024,6.86272384859229,4.86882189118312,4.38308662804333,4.17211977029228,5.3204618589401,-1.88139960769909,-1.75772793883656,-2.57294843750597,-3.53035787988675,1.67779817514174
"2708",7.06569369770822,4.05270475611534,6.64909898476951,4.7540535600527,4.65031003646529,4.14612654371926,5.40212355303289,-2.85448846670758,-1.72254466986992,-2.5006052190822,-3.23875691654447,1.82316112729817
